Date;RPM;Temperatura;Potencia
14:55:19;4440;24.5;3.72
14:55:20;4500;24.5;3.72
14:55:21;4440;24.5;3.72
14:55:22;4500;24.5;3.72
14:55:23;4500;24.5;3.72
14:55:24;4440;24.5;3.72
14:55:25;4440;24.6;3.72
14:55:26;4500;24.6;3.72
14:55:27;4440;24.6;3.72
14:55:28;4440;24.6;3.72
14:55:29;4500;24.6;3.72
14:55:30;4440;24.6;3.72
14:55:31;4440;24.6;3.72
14:55:32;4440;24.6;3.72
14:55:33;4440;24.6;3.72
14:55:34;4500;24.6;3.72
14:55:35;4440;24.6;3.72
14:55:36;4440;24.6;3.72
14:55:37;4440;24.6;3.72
14:55:38;4440;24.6;3.72
14:55:39;4440;24.6;3.72
14:55:40;4440;24.6;3.72
14:55:41;4440;24.6;3.72
14:55:42;4440;24.6;3.72
14:55:43;4440;24.6;3.72
14:55:44;4440;24.6;3.72
14:55:45;4440;24.6;3.72
14:55:46;4440;24.6;3.72
14:55:47;4440;24.6;3.72
14:55:48;4440;24.6;3.72
14:55:49;4440;24.6;3.72
14:55:50;4440;24.6;3.72
14:55:51;4440;24.6;3.72
14:55:52;4440;24.6;3.72
14:55:53;4440;24.6;3.72
14:55:54;4440;24.6;3.72
14:55:55;4440;24.6;3.72
14:55:56;4440;24.6;3.72
14:55:57;4440;24.6;3.72
14:55:58;4440;24.6;3.72
14:55:59;4440;24.6;3.72
14:56:00;4440;24.6;3.72
14:56:01;4440;24.6;3.72
14:56:02;4440;24.6;3.72
14:56:03;4440;24.6;3.72
14:56:04;4440;24.6;3.72
14:56:05;4440;24.6;3.72
14:56:06;4440;24.6;3.72
14:56:07;4380;24.6;3.72
14:56:08;4380;24.6;3.72
14:56:09;4380;24.6;3.72
14:56:10;4440;24.6;3.72
14:56:11;4500;24.6;3.72
14:56:12;4440;24.6;3.72
14:56:13;4500;24.6;3.72
14:56:14;4500;24.6;3.72
14:56:15;4440;24.6;3.72
14:56:16;4500;24.6;3.72
14:56:17;4500;24.6;3.72
14:56:18;4500;24.7;3.72
14:56:19;4440;24.7;3.72
14:56:20;4500;24.7;3.72
14:56:21;4440;24.7;3.72
14:56:22;4440;24.7;3.72
14:56:23;4440;24.7;3.72
14:56:24;4500;24.7;3.72
14:56:25;4440;24.7;3.72
14:56:26;4440;24.7;3.72
14:56:27;4440;24.7;3.72
14:56:28;4440;24.7;3.72
14:56:29;4440;24.7;3.72
14:56:30;4440;24.7;3.72
14:56:31;4440;24.7;3.72
14:56:32;4440;24.7;3.72
14:56:33;4440;24.7;3.72
14:56:34;4440;24.6;3.72
14:56:35;4440;24.6;3.72
14:56:36;4440;24.6;3.72
14:56:37;4440;24.7;3.72
14:56:38;4440;24.7;3.72
14:56:39;4440;24.7;3.72
14:56:40;4440;24.7;3.72
14:56:41;4440;24.7;3.72
14:56:42;4440;24.7;3.72
14:56:43;4440;24.7;3.72
14:56:44;4440;24.7;3.72
14:56:45;4440;24.7;3.72
14:56:46;4380;24.7;3.72
14:56:47;4380;24.7;3.72
14:56:48;4380;24.7;3.72
14:56:49;4440;24.7;3.72
14:56:50;4440;24.7;3.72
14:56:51;4440;24.7;3.72
14:56:52;4500;24.7;3.72
14:56:53;4440;24.7;3.72
14:56:54;4500;24.7;3.72
14:56:55;4500;24.8;3.72
14:56:56;4500;24.7;3.72
14:56:57;4440;24.7;3.72
14:56:58;4500;24.7;3.72
14:56:59;4440;24.7;3.72
14:57:00;4500;24.7;3.72
14:57:01;4440;24.7;3.72
14:57:02;4440;24.8;3.72
14:57:03;4440;24.8;3.72
14:57:04;4440;24.8;3.72
14:57:05;4440;24.8;3.72
14:57:06;4440;24.8;3.72
14:57:07;4440;24.8;3.72
14:57:08;4440;24.8;3.72
14:57:09;4440;24.8;3.72
14:57:10;4440;24.8;3.72
14:57:11;4440;24.8;3.72
14:57:12;4440;24.8;3.72
14:57:13;4440;24.8;3.72
14:57:14;4440;24.8;3.72
14:57:15;4440;24.8;3.72
14:57:16;4440;24.8;3.72
14:57:17;4440;24.8;3.72
14:57:18;4440;24.8;3.72
14:57:19;4440;24.8;3.72
14:57:20;4440;24.8;3.72
14:57:21;4440;24.8;3.72
14:57:22;4440;24.8;3.72
14:57:23;4440;24.8;3.72
14:57:24;4440;24.8;3.72
14:57:25;4440;24.8;3.72
14:57:26;4440;24.8;3.72
14:57:27;4380;24.8;3.72
14:57:28;4380;24.8;3.72
14:57:29;4380;24.8;3.72
14:57:30;4380;24.8;3.72
14:57:31;4440;24.8;3.72
14:57:32;4440;24.8;3.72
14:57:33;4440;24.8;3.72
14:57:34;4440;24.8;3.72
14:57:35;4500;24.8;3.72
14:57:36;4440;24.8;3.72
14:57:37;4500;24.8;3.72
14:57:38;4440;24.8;3.72
14:57:39;4440;24.8;3.72
14:57:40;4440;24.8;3.72
14:57:41;4440;24.8;3.72
14:57:42;4440;24.8;3.72
14:57:43;4440;24.8;3.72
14:57:44;4440;24.8;3.72
14:57:45;4440;24.8;3.72
14:57:46;4440;24.7;3.72
14:57:47;4440;24.7;3.72
14:57:48;4440;24.7;3.72
14:57:49;4440;24.7;3.72
14:57:50;4440;24.7;3.72
14:57:51;4440;24.7;3.72
14:57:52;4440;24.7;3.72
14:57:53;4440;24.7;3.72
14:57:54;4440;24.7;3.72
14:57:55;4440;24.7;3.72
14:57:56;4440;24.7;3.72
14:57:57;4440;24.7;3.72
14:57:58;4440;24.7;3.72
14:57:59;4440;24.7;3.72
14:58:00;4380;24.7;3.72
14:58:01;4440;24.7;3.72
14:58:02;4380;24.7;3.72
14:58:03;4380;24.8;3.72
14:58:04;4380;24.8;3.72
14:58:05;4440;24.8;3.72
14:58:06;4440;24.8;3.72
14:58:07;4440;24.8;3.72
14:58:08;4500;24.8;3.72
14:58:09;4440;24.8;3.72
14:58:10;4440;24.8;3.72
14:58:11;4500;24.8;3.72
14:58:12;4440;24.8;3.72
14:58:13;4440;24.8;3.72
14:58:14;4440;24.8;3.72
14:58:15;4440;24.8;3.72
14:58:16;4440;24.8;3.72
14:58:17;4440;24.8;3.72
14:58:18;4440;24.8;3.72
14:58:19;4440;24.8;3.72
14:58:20;4440;24.8;3.72
14:58:21;4440;24.8;3.72
14:58:22;4440;24.8;3.72
14:58:23;4440;24.8;3.72
14:58:24;4440;24.8;3.72
14:58:25;4440;24.7;3.72
14:58:26;4440;24.8;3.72
14:58:27;4440;24.8;3.72
14:58:28;4440;24.8;3.72
14:58:29;4440;24.8;3.72
14:58:30;4440;24.8;3.72
14:58:31;4440;24.8;3.72
14:58:32;4440;24.8;3.72
14:58:33;4380;24.8;3.72
14:58:34;4380;24.8;3.72
14:58:35;4380;24.8;3.72
14:58:36;4440;24.9;3.72
14:58:37;4440;24.9;3.72
14:58:38;4440;24.9;3.72
14:58:39;4500;24.9;3.72
14:58:40;4440;24.9;3.72
14:58:41;4440;24.9;3.72
14:58:42;4440;24.9;3.72
14:58:43;4440;24.8;3.72
14:58:44;4440;24.8;3.72
14:58:45;4440;24.8;3.72
14:58:46;4440;24.8;3.72
14:58:47;4440;24.8;3.72
14:58:48;4440;24.8;3.72
14:58:49;4440;24.8;3.72
14:58:50;4440;24.8;3.72
14:58:51;4440;24.8;3.72
14:58:52;4440;24.9;3.72
14:58:53;4440;24.9;3.72
14:58:54;4440;24.9;3.72
14:58:55;4440;24.9;3.72
14:58:56;4380;24.9;3.72
14:58:57;4380;24.9;3.72
14:58:58;4380;24.9;3.72
14:58:59;4440;24.9;3.72
14:59:00;4440;24.8;3.72
14:59:01;4440;24.8;3.72
14:59:02;4440;24.8;3.72
14:59:03;4440;24.8;3.72
14:59:04;4440;24.7;3.72
14:59:05;4380;24.7;3.72
14:59:06;4440;24.7;3.72
14:59:07;4440;24.7;3.72
14:59:08;4440;24.7;3.72
14:59:09;4440;24.7;3.72
14:59:10;4440;24.7;3.72
14:59:11;4440;24.7;3.72
14:59:12;4440;24.7;3.72
14:59:13;4440;24.7;3.72
14:59:14;4440;24.8;3.72
14:59:15;4440;24.8;3.72
14:59:16;4440;24.8;3.72
14:59:17;4440;24.8;3.72
14:59:18;4440;24.8;3.72
14:59:19;4440;24.8;3.72
14:59:20;4440;24.8;3.72
14:59:21;4440;24.8;3.72
14:59:22;4440;24.8;3.72
14:59:23;4440;24.8;3.72
14:59:24;4440;24.8;3.72
14:59:25;4440;24.8;3.72
14:59:26;4440;24.8;3.72
14:59:27;4440;24.8;3.72
14:59:28;4440;24.8;3.72
14:59:29;4440;24.8;3.72
14:59:30;4440;24.8;3.72
14:59:31;4440;24.8;3.72
14:59:32;4440;24.8;3.72
14:59:33;4440;24.8;3.72
14:59:34;4440;24.8;3.72
14:59:35;4440;24.8;3.72
14:59:36;4440;24.8;3.72
14:59:37;4440;24.8;3.72
14:59:38;4440;24.8;3.72
14:59:39;4440;24.8;3.72
14:59:40;4440;24.8;3.72
14:59:41;4440;24.8;3.72
14:59:42;4440;24.8;3.72
14:59:43;4440;24.7;3.72
14:59:44;4440;24.7;3.72
14:59:45;4440;24.7;3.72
14:59:46;4440;24.7;3.72
14:59:47;4440;24.7;3.72
14:59:48;4440;24.7;3.72
14:59:49;4440;24.7;3.72
14:59:50;4440;24.7;3.72
14:59:51;4440;24.7;3.72
14:59:52;4440;24.7;3.72
14:59:53;4440;24.7;3.72
14:59:54;4440;24.7;3.72
14:59:55;4440;24.7;3.72
14:59:56;4440;24.8;3.72
14:59:57;4440;24.8;3.72
14:59:58;4440;24.8;3.72
14:59:59;4440;24.8;3.72
15:00:00;4440;24.8;3.72
15:00:01;4440;24.8;3.72
15:00:02;4440;24.8;3.72
15:00:03;4440;24.8;3.72
15:00:04;4440;24.8;3.72
15:00:05;4380;24.8;3.72
15:00:06;4440;24.7;3.72
15:00:07;4440;24.7;3.72
15:00:08;4440;24.8;3.72
15:00:09;4440;24.8;3.72
15:00:10;4440;24.8;3.72
15:00:11;4440;24.8;3.72
15:00:12;4440;24.8;3.72
15:00:13;4440;24.8;3.72
15:00:14;4440;24.8;3.72
15:00:15;4440;24.8;3.72
15:00:16;4440;24.8;3.72
15:00:17;4440;24.8;3.72
15:00:18;4440;24.8;3.72
15:00:19;4440;24.9;3.72
15:00:20;4440;24.8;3.72
15:00:21;4440;24.8;3.72
15:00:22;4440;24.8;3.72
15:00:23;4440;24.8;3.72
15:00:24;4440;24.8;3.72
15:00:25;4440;24.9;3.72
15:00:26;4440;24.9;3.72
15:00:27;4440;24.9;3.72
15:00:28;4440;24.9;3.72
15:00:29;4440;24.9;3.72
15:00:30;4440;24.9;3.72
15:00:31;4440;25;3.72
15:00:32;4440;24.9;3.72
15:00:33;4440;25;3.72
15:00:34;4440;24.9;3.72
15:00:35;4440;24.9;3.72
15:00:36;4440;24.9;3.72
15:00:37;4440;24.9;3.72
15:00:38;4440;24.9;3.72
15:00:39;4440;24.9;3.72
15:00:40;4440;24.9;3.72
15:00:41;4440;24.9;3.72
15:00:42;4440;24.9;3.72
15:00:43;4440;24.8;3.72
15:00:44;4440;24.8;3.72
15:00:45;4440;24.8;3.72
15:00:46;4440;24.8;3.72
15:00:47;4440;24.8;3.72
15:00:48;4440;24.8;3.72
15:00:49;4440;24.8;3.72
15:00:50;4440;24.8;3.72
15:00:51;4440;24.8;3.72
15:00:52;4440;24.8;3.72
15:00:53;4440;24.8;3.72
15:00:54;4440;24.8;3.72
15:00:55;4440;24.8;3.72
15:00:56;4440;24.8;3.72
15:00:57;4440;24.8;3.72
15:00:58;4440;24.8;3.72
15:00:59;4440;24.8;3.72
15:01:00;4440;24.8;3.72
15:01:01;4440;24.8;3.72
15:01:02;4440;24.8;3.72
15:01:03;4440;24.8;3.72
15:01:04;4440;24.8;3.72
15:01:05;4440;24.8;3.72
15:01:06;4440;24.8;3.72
15:01:07;4440;24.8;3.72
15:01:08;4440;24.8;3.72
15:01:09;4440;24.8;3.72
15:01:10;4440;24.8;3.72
15:01:11;4440;24.8;3.72
15:01:12;4440;24.8;3.72
15:01:13;4440;24.8;3.72
15:01:14;4440;24.8;3.72
15:01:15;4440;24.7;3.72
15:01:16;4440;24.7;3.72
15:01:17;4440;24.8;3.72
15:01:18;4440;24.7;3.72
15:01:19;4440;24.8;3.72
15:01:20;4440;24.8;3.72
15:01:21;4440;24.8;3.72
15:01:22;4440;24.8;3.72
15:01:23;4440;24.8;3.72
15:01:24;4440;24.8;3.72
15:01:25;4440;24.8;3.72
15:01:26;4440;24.8;3.72
15:01:27;4440;24.8;3.72
15:01:28;4440;24.8;3.72
15:01:29;4440;24.8;3.72
15:01:30;4440;24.8;3.72
15:01:31;4440;24.8;3.72
15:01:32;4440;24.8;3.72
15:01:33;4440;24.8;3.72
15:01:34;4440;24.8;3.72
15:01:35;4440;24.8;3.72
15:01:36;4440;24.8;3.72
15:01:37;4440;24.8;3.72
15:01:38;4440;24.8;3.72
15:01:39;4440;24.7;3.72
15:01:40;4440;24.7;3.72
15:01:41;4440;24.7;3.72
15:01:42;4440;24.7;3.72
15:01:43;4440;24.7;3.72
15:01:44;4440;24.7;3.72
15:01:45;4440;24.7;3.72
